"dia_ano","dias","otimista","casos_estimados","pessimista","x"
168,2020-06-16,1935,2552,3169,2549
169,2020-06-17,1988,2622,3256,2579
170,2020-06-18,2042,2693,3344,2605
171,2020-06-19,2097,2766,3435,2624
172,2020-06-20,2155,2842,3529,2650
173,2020-06-21,2213,2919,3625,2657
174,2020-06-22,2274,2999,3724,2671
175,2020-06-23,2336,3081,3826,2686
176,2020-06-24,2399,3164,3929,2710
177,2020-06-25,2465,3251,4037,2731
178,2020-06-26,2532,3339,4146,2739
179,2020-06-27,2601,3430,4259,NA
180,2020-06-28,2672,3524,4376,NA
181,2020-06-29,2745,3620,4495,NA
182,2020-06-30,2819,3718,4617,NA
183,2020-07-01,2896,3820,4744,NA
184,2020-07-02,2975,3924,4873,NA
185,2020-07-03,3056,4030,5004,NA
186,2020-07-04,3139,4140,5141,NA
187,2020-07-05,3225,4253,5281,NA
188,2020-07-06,3313,4369,5425,NA
