"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,38849,47663,56477,47446
170,2020-06-18,40069,49160,58251,48626
171,2020-06-19,41328,50704,60080,49720
172,2020-06-20,42625,52296,61967,51118
173,2020-06-21,43965,53939,63913,52113
174,2020-06-22,45345,55633,65921,52494
175,2020-06-23,46769,57380,67991,52831
176,2020-06-24,48238,59182,70126,54022
177,2020-06-25,49753,61041,72329,55136
178,2020-06-26,51316,62958,74600,55804
179,2020-06-27,52927,64935,76943,57089
180,2020-06-28,54590,66975,79360,NA
181,2020-06-29,56304,69078,81852,NA
182,2020-06-30,58073,71248,84423,NA
183,2020-07-01,59896,73485,87074,NA
184,2020-07-02,61777,75793,89809,NA
185,2020-07-03,63718,78174,92630,NA
186,2020-07-04,65719,80629,95539,NA
187,2020-07-05,67783,83161,98539,NA
188,2020-07-06,69912,85773,101634,NA
189,2020-07-07,72108,88467,104826,NA
