"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,30,36,42,37
173,2020-06-21,32,38,44,37
174,2020-06-22,34,40,46,37
175,2020-06-23,36,43,50,38
176,2020-06-24,38,45,52,48
177,2020-06-25,40,48,56,51
178,2020-06-26,42,50,58,54
179,2020-06-27,44,53,62,54
180,2020-06-28,47,56,65,54
181,2020-06-29,49,59,69,55
182,2020-06-30,52,62,72,56
183,2020-07-01,55,66,77,NA
184,2020-07-02,59,70,81,NA
185,2020-07-03,62,74,86,NA
186,2020-07-04,65,78,91,NA
187,2020-07-05,69,82,95,NA
188,2020-07-06,73,87,101,NA
189,2020-07-07,77,92,107,NA
190,2020-07-08,81,97,113,NA
191,2020-07-09,85,102,119,NA
192,2020-07-10,90,108,126,NA
