"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
126,2020-05-05,10395,11239,12083,11470
127,2020-05-06,11242,12155,13068,12304
128,2020-05-07,12157,13145,14133,13888
129,2020-05-08,13148,14216,15284,14956
130,2020-05-09,14219,15374,16529,15879
131,2020-05-10,15377,16626,17875,16692
132,2020-05-11,16630,17981,19332,17599
133,2020-05-12,17984,19445,20906,18412
134,2020-05-13,19450,21030,22610,NA
135,2020-05-14,21034,22743,24452,NA
136,2020-05-15,22747,24595,26443,NA
137,2020-05-16,24601,26599,28597,NA
138,2020-05-17,26605,28766,30927,NA
139,2020-05-18,28772,31109,33446,NA
140,2020-05-19,31116,33644,36172,NA
