"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-27,42277,42954,42616,45090,40142,42398
2020-05-28,44692,45190,44941,47550,42332,44886
2020-05-29,47245,47506,47376,50126,44626,47953
2020-05-30,49944,49903,49924,52822,47026,52420
2020-05-31,52797,52379,52588,55640,49536,53388
2020-06-01,55813,54932,55372,58586,52158,54530
2020-06-02,59002,57560,58281,61664,54898,56732
2020-06-03,62372,60262,61317,64876,57758,59240
2020-06-04,65935,63033,64484,68227,60741,NA
2020-06-05,69702,65871,67786,71720,63852,NA
2020-06-06,73684,68772,71228,75362,67094,NA
2020-06-07,77893,71732,74812,79154,70470,NA
2020-06-08,82343,74745,78544,83103,73985,NA
2020-06-09,87047,77807,82427,87211,77643,NA
2020-06-10,92019,80913,86466,91485,81447,NA
