"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-07,2220,2224,2222,2290,2154,2253
2020-06-08,2361,2365,2363,2435,2291,2324
2020-06-09,2510,2514,2512,2589,2435,2455
2020-06-10,2670,2672,2671,2753,2589,2597
2020-06-11,2839,2841,2840,2927,2753,2853
2020-06-12,3019,3019,3019,3112,2926,3001
2020-06-13,3210,3209,3210,3308,3112,3235
2020-06-14,3414,3410,3412,3517,3307,3433
2020-06-15,3630,3623,3626,3737,3515,3551
2020-06-16,3860,3849,3854,3972,3736,3785
2020-06-17,4105,4089,4097,4223,3971,4164
2020-06-18,4365,4343,4354,4487,4221,NA
2020-06-19,4642,4612,4627,4769,4485,NA
2020-06-20,4936,4898,4917,5068,4766,NA
2020-06-21,5249,5200,5224,5384,5064,NA
2020-06-22,5582,5519,5550,5720,5380,NA
2020-06-23,5936,5858,5897,6078,5716,NA
2020-06-24,6312,6216,6264,6456,6072,NA
2020-06-25,6713,6594,6654,6858,6450,NA
2020-06-26,7138,6994,7066,7283,6849,NA
2020-06-27,7591,7417,7504,7734,7274,NA
