"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,391,431,471,457
164,2020-06-12,413,455,497,479
165,2020-06-13,436,481,526,492
166,2020-06-14,460,507,554,499
167,2020-06-15,485,535,585,524
168,2020-06-16,512,565,618,551
169,2020-06-17,541,597,653,580
170,2020-06-18,571,630,689,625
171,2020-06-19,603,665,727,659
172,2020-06-20,637,702,767,684
173,2020-06-21,672,741,810,701
174,2020-06-22,709,782,855,NA
175,2020-06-23,749,826,903,NA
176,2020-06-24,791,872,953,NA
177,2020-06-25,834,920,1006,NA
178,2020-06-26,882,972,1062,NA
179,2020-06-27,931,1026,1121,NA
180,2020-06-28,982,1083,1184,NA
181,2020-06-29,1037,1143,1249,NA
182,2020-06-30,1095,1207,1319,NA
183,2020-07-01,1155,1274,1393,NA
