"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,58971,4881,31926,42948,20904,192
2020-03-03,59892,5510,32701,43991,21411,267
2020-03-04,60828,6217,33522,45095,21949,348
2020-03-05,61778,7013,34396,46271,22521,531
2020-03-06,62743,7906,35324,47519,23129,764
2020-03-07,63724,8909,36316,48854,23778,1094
2020-03-08,64719,10034,37376,50280,24472,1527
2020-03-09,65730,11293,38512,51808,25216,2299
2020-03-10,66757,12701,39729,53445,26013,3274
2020-03-11,67800,14273,41036,55203,26869,4427
2020-03-12,68859,16025,42442,57095,27789,5958
2020-03-13,69935,17974,43954,59129,28779,7641
2020-03-14,71027,20139,45583,61320,29846,9785
2020-03-15,72137,22536,47336,63678,30994,11491
2020-03-16,73264,25185,49224,66218,32230,13994
2020-03-17,74409,28102,51256,68952,33560,17688
2020-03-18,75571,31306,53438,71887,34989,21735
2020-03-19,76752,34813,55782,75040,36524,26304
2020-03-20,77951,38636,58294,78419,38169,31750
2020-03-21,79168,42787,60978,82030,39926,36616
2020-03-22,80405,47273,63839,85879,41799,41262
2020-03-23,81661,52100,66880,89970,43790,48953
2020-03-24,82937,57265,70101,94303,45899,57506
2020-03-25,84233,62762,73498,98873,48123,66460
2020-03-26,85549,68577,77063,103668,50458,75641
2020-03-27,86885,74690,80788,108679,52897,83885
2020-03-28,88242,81076,84659,113887,55431,90309
2020-03-29,89621,87699,88660,119269,58051,96122
2020-03-30,91021,94521,92771,124799,60743,104267
2020-03-31,92443,101496,96970,130448,63492,111680
2020-04-01,93887,108573,101230,136179,66281,119263
2020-04-02,95354,115701,105528,141961,69095,126535
2020-04-03,96844,122824,109834,147753,71915,133198
2020-04-04,98357,129889,114123,153523,74723,138731
2020-04-05,99893,136842,118368,159234,77502,142398
2020-04-06,101454,143634,122544,164851,80237,147607
2020-04-07,103039,150222,126630,170348,82912,153190
2020-04-08,104648,156566,130607,175698,85516,158935
2020-04-09,106283,162633,134458,180878,88038,163472
2020-04-10,107944,168398,138171,185873,90469,168022
2020-04-11,109630,173842,141736,190669,92803,171921
2020-04-12,111343,178952,145148,195259,95037,174951
2020-04-13,113082,183724,148403,199638,97168,178067
2020-04-14,114849,188156,151502,203807,99197,182491
2020-04-15,116643,192253,154448,207770,101126,186311
2020-04-16,118465,196024,157244,211531,102957,190129
2020-04-17,120316,199481,159898,215101,104695,193965
2020-04-18,122195,202637,162416,218489,106343,193252
2020-04-19,124104,205510,164807,221705,107909,195470
2020-04-20,126043,208117,167080,224763,109397,198421
2020-04-21,128012,210476,169244,227674,110814,200733
