"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-21,2844,2844,2844,3018,2670,2810
2020-05-22,2952,2951,2952,3133,2771,2939
2020-05-23,3063,3062,3062,3250,2874,3099
2020-05-24,3179,3178,3178,3373,2983,3212
2020-05-25,3299,3297,3298,3500,3096,3331
2020-05-26,3423,3422,3422,3632,3212,3512
2020-05-27,3552,3551,3552,3770,3334,3712
2020-05-28,3686,3685,3686,3912,3460,3984
2020-05-29,3825,3823,3824,4058,3590,NA
2020-05-30,3969,3968,3968,4211,3725,NA
2020-05-31,4119,4117,4118,4370,3866,NA
2020-06-01,4274,4272,4273,4535,4011,NA
2020-06-02,4436,4433,4434,4706,4162,NA
2020-06-03,4603,4600,4602,4884,4320,NA
2020-06-04,4777,4774,4776,5069,4483,NA
