"dia_ano","dias","otimista","casos_estimados","pessimista","x"
130,2020-05-09,872,947,1022,972
131,2020-05-10,933,1013,1093,1047
132,2020-05-11,998,1084,1170,1087
133,2020-05-12,1068,1160,1252,1157
134,2020-05-13,1144,1242,1340,1224
135,2020-05-14,1224,1329,1434,1298
136,2020-05-15,1309,1422,1535,1381
137,2020-05-16,1401,1522,1643,1461
138,2020-05-17,1499,1628,1757,NA
139,2020-05-18,1604,1742,1880,NA
140,2020-05-19,1717,1865,2013,NA
141,2020-05-20,1837,1995,2153,NA
142,2020-05-21,1966,2135,2304,NA
143,2020-05-22,2104,2285,2466,NA
144,2020-05-23,2251,2445,2639,NA
