"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-03,48,53,50,59,41,56
2020-04-04,56,62,59,70,48,60
2020-04-05,64,72,68,80,56,76
2020-04-06,74,82,78,92,64,78
2020-04-07,86,93,90,106,74,90
2020-04-08,100,103,102,121,83,108
2020-04-09,116,113,114,135,93,112
2020-04-10,134,122,128,151,105,121
2020-04-11,155,130,142,168,116,NA
2020-04-12,179,137,158,187,129,NA
2020-04-13,208,143,176,208,144,NA
2020-04-14,241,148,194,229,159,NA
2020-04-15,279,153,216,255,177,NA
2020-04-16,323,156,240,284,196,NA
2020-04-17,374,159,266,314,218,NA
