"dia_ano","dias","otimista","casos_estimados","pessimista","x"
146,2020-05-25,163,186,209,197
147,2020-05-26,171,195,219,203
148,2020-05-27,178,204,230,209
149,2020-05-28,187,214,241,213
150,2020-05-29,196,224,252,213
151,2020-05-30,206,235,264,218
152,2020-05-31,216,247,278,224
153,2020-06-01,226,258,290,232
154,2020-06-02,237,271,305,NA
155,2020-06-03,248,284,320,NA
156,2020-06-04,261,298,335,NA
157,2020-06-05,273,312,351,NA
158,2020-06-06,286,327,368,NA
159,2020-06-07,300,343,386,NA
160,2020-06-08,315,360,405,NA
