"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,74,85,96,86
175,2020-06-23,80,91,102,99
176,2020-06-24,85,97,109,112
177,2020-06-25,90,103,116,115
178,2020-06-26,95,109,123,118
179,2020-06-27,102,116,130,118
180,2020-06-28,109,124,139,121
181,2020-06-29,116,132,148,128
182,2020-06-30,123,140,157,134
183,2020-07-01,131,149,167,135
184,2020-07-02,138,158,178,150
185,2020-07-03,148,169,190,NA
186,2020-07-04,157,179,201,NA
187,2020-07-05,167,191,215,NA
188,2020-07-06,178,203,228,NA
189,2020-07-07,189,216,243,NA
190,2020-07-08,201,230,259,NA
191,2020-07-09,214,244,274,NA
192,2020-07-10,228,260,292,NA
193,2020-07-11,242,276,310,NA
194,2020-07-12,258,294,330,NA
