"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-30,244,254,249,287,211,255
2020-05-01,256,261,258,298,218,261
2020-05-02,270,268,269,310,228,266
2020-05-03,284,275,280,323,237,272
2020-05-04,298,281,290,335,245,274
2020-05-05,314,287,300,346,254,283
2020-05-06,330,292,311,359,263,288
2020-05-07,347,297,322,371,273,311
2020-05-08,365,302,334,385,283,NA
2020-05-09,384,306,345,398,292,NA
2020-05-10,404,311,358,413,303,NA
2020-05-11,425,315,370,427,313,NA
2020-05-12,447,318,382,441,323,NA
2020-05-13,470,322,396,457,335,NA
2020-05-14,494,325,410,473,347,NA
