"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,100,136,172,168
180,2020-06-28,108,146,184,170
181,2020-06-29,114,155,196,175
182,2020-06-30,122,166,210,182
183,2020-07-01,130,177,224,188
184,2020-07-02,139,189,239,199
185,2020-07-03,149,202,255,206
186,2020-07-04,158,215,272,207
187,2020-07-05,169,230,291,208
188,2020-07-06,181,246,311,220
189,2020-07-07,193,262,331,223
190,2020-07-08,206,280,354,NA
191,2020-07-09,220,299,378,NA
192,2020-07-10,235,319,403,NA
193,2020-07-11,251,341,431,NA
194,2020-07-12,268,364,460,NA
195,2020-07-13,286,388,490,NA
196,2020-07-14,305,414,523,NA
197,2020-07-15,326,442,558,NA
198,2020-07-16,348,472,596,NA
199,2020-07-17,371,504,637,NA
