"dia_ano","dias","otimista","casos_estimados","pessimista","x"
165,2020-06-13,304,321,338,335
166,2020-06-14,320,338,356,360
167,2020-06-15,338,357,376,374
168,2020-06-16,356,376,396,393
169,2020-06-17,376,397,418,398
170,2020-06-18,396,419,442,421
171,2020-06-19,418,442,466,435
172,2020-06-20,441,466,491,459
173,2020-06-21,464,491,518,485
174,2020-06-22,490,518,546,502
175,2020-06-23,517,547,577,517
176,2020-06-24,546,577,608,NA
177,2020-06-25,575,608,641,NA
178,2020-06-26,607,642,677,NA
179,2020-06-27,640,677,714,NA
180,2020-06-28,675,714,753,NA
181,2020-06-29,712,753,794,NA
182,2020-06-30,751,794,837,NA
183,2020-07-01,792,837,882,NA
184,2020-07-02,835,883,931,NA
185,2020-07-03,882,932,982,NA
