"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-16,6761,6766,6764,7182,6346,6388
2020-06-17,7220,7225,7222,7668,6776,7124
2020-06-18,7709,7714,7712,8189,7235,7512
2020-06-19,8232,8236,8234,8743,7725,8353
2020-06-20,8791,8793,8792,9335,8249,8962
2020-06-21,9387,9387,9387,9967,8807,9470
2020-06-22,10023,10021,10022,10641,9403,10021
2020-06-23,10703,10698,10700,11361,10039,10659
2020-06-24,11429,11419,11424,12130,10718,11443
2020-06-25,12204,12189,12196,12950,11442,12157
2020-06-26,13032,13010,13021,13826,12216,13026
2020-06-27,13915,13885,13900,14759,13041,NA
2020-06-28,14859,14819,14839,15756,13922,NA
2020-06-29,15867,15814,15840,16819,14861,NA
2020-06-30,16943,16875,16909,17954,15864,NA
2020-07-01,18092,18005,18048,19163,16933,NA
2020-07-02,19319,19210,19264,20454,18074,NA
2020-07-03,20629,20494,20562,21833,19291,NA
2020-07-04,22028,21862,21945,23301,20589,NA
2020-07-05,23522,23319,23420,24867,21973,NA
2020-07-06,25117,24870,24994,26538,23450,NA
