"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"China","2020-04-11",79261,81590,83919,3320,83097,3339,35.86166,104.195397,"Asia"
"China","2020-04-12",79261,81590,83919,3320,82052,3339,35.86166,104.195397,"Asia"
"China","2020-04-13",79261,81590,83919,3320,NA,NA,35.86166,104.195397,"Asia"
"China","2020-04-14",79261,81590,83919,3320,NA,NA,35.86166,104.195397,"Asia"
"China","2020-04-15",79261,81590,83919,3320,NA,NA,35.86166,104.195397,"Asia"
"China","2020-04-16",79261,81590,83919,3320,NA,NA,35.86166,104.195397,"Asia"
"China","2020-04-17",79261,81590,83919,3320,NA,NA,35.86166,104.195397,"Asia"
"China","2020-04-18",79261,81590,83919,3320,NA,NA,35.86166,104.195397,"Asia"
"China","2020-04-19",79261,81590,83919,3320,NA,NA,35.86166,104.195397,"Asia"
"France","2020-03-13",4256,5596,6936,607,3661,91,46.227638,2.213749,"Europe"
"France","2020-03-14",4851,6378,7905,692,4499,127,46.227638,2.213749,"Europe"
"France","2020-03-15",5525,7264,9003,789,5423,148,46.227638,2.213749,"Europe"
"France","2020-03-16",6287,8266,10245,897,6633,175,46.227638,2.213749,"Europe"
"France","2020-03-17",7148,9398,11648,1020,7730,244,46.227638,2.213749,"Europe"
"France","2020-03-18",8118,10674,13230,1159,9134,372,46.227638,2.213749,"Europe"
"France","2020-03-19",9209,12109,15009,1314,10995,450,46.227638,2.213749,"Europe"
"France","2020-03-20",10434,13719,17004,1489,12612,562,46.227638,2.213749,"Europe"
"France","2020-03-21",11804,15520,19236,1685,14459,674,46.227638,2.213749,"Europe"
"France","2020-03-22",13332,17529,21726,1903,16018,860,46.227638,2.213749,"Europe"
"France","2020-03-23",15030,19762,24494,2145,19856,1100,46.227638,2.213749,"Europe"
"France","2020-03-24",16911,22235,27559,2414,22302,1331,46.227638,2.213749,"Europe"
"France","2020-03-25",18985,24962,30939,2710,25233,1696,46.227638,2.213749,"Europe"
"France","2020-03-26",21260,27954,34648,3034,29155,1995,46.227638,2.213749,"Europe"
"France","2020-03-27",23746,31222,38698,3389,32964,2314,46.227638,2.213749,"Europe"
"France","2020-03-28",26443,34769,43095,3774,37575,2606,46.227638,2.213749,"Europe"
"France","2020-03-29",29355,38597,47839,4190,40174,3024,46.227638,2.213749,"Europe"
"France","2020-03-30",32476,42701,52926,4635,44550,3523,46.227638,2.213749,"Europe"
"France","2020-03-31",35800,47071,58342,5110,52128,4032,46.227638,2.213749,"Europe"
"France","2020-04-01",39310,51687,64064,5611,56989,4503,46.227638,2.213749,"Europe"
"France","2020-04-02",42991,56527,70063,6136,59105,6507,46.227638,2.213749,"Europe"
"France","2020-04-03",46819,61559,76299,6682,64338,7560,46.227638,2.213749,"Europe"
"France","2020-04-04",50763,66745,82727,7245,68605,8078,46.227638,2.213749,"Europe"
"France","2020-04-05",54792,72043,89294,7820,70478,8911,46.227638,2.213749,"Europe"
"France","2020-04-06",58872,77407,95942,8403,74390,10328,46.227638,2.213749,"Europe"
"France","2020-04-07",62964,82788,102612,8987,78167,10869,46.227638,2.213749,"Europe"
"France","2020-04-08",67032,88136,109240,9567,82048,12210,46.227638,2.213749,"Europe"
"France","2020-04-09",71037,93403,115769,10139,86334,13197,46.227638,2.213749,"Europe"
"France","2020-04-10",74947,98543,122139,10697,90676,13832,46.227638,2.213749,"Europe"
"France","2020-04-11",78730,103517,128304,11237,93790,14393,46.227638,2.213749,"Europe"
"France","2020-04-12",82357,108287,134217,11755,132591,14393,46.227638,2.213749,"Europe"
"France","2020-04-13",85810,112827,139844,12248,NA,NA,46.227638,2.213749,"Europe"
"France","2020-04-14",89069,117112,145155,12713,NA,NA,46.227638,2.213749,"Europe"
"France","2020-04-15",92124,121128,150132,13149,NA,NA,46.227638,2.213749,"Europe"
"France","2020-04-16",94966,124866,154766,13554,NA,NA,46.227638,2.213749,"Europe"
"France","2020-04-17",97595,128322,159049,13930,NA,NA,46.227638,2.213749,"Europe"
"France","2020-04-18",100012,131500,162988,14275,NA,NA,46.227638,2.213749,"Europe"
"France","2020-04-19",102222,134406,166590,14590,NA,NA,46.227638,2.213749,"Europe"
"Germany","2020-03-13",4951,5348,5745,123,3062,8,51.165691,10.451526,"Europe"
"Germany","2020-03-14",5872,6343,6814,146,3795,12,51.165691,10.451526,"Europe"
"Germany","2020-03-15",6955,7513,8071,172,4838,13,51.165691,10.451526,"Europe"
"Germany","2020-03-16",8224,8883,9542,204,6012,13,51.165691,10.451526,"Europe"
"Germany","2020-03-17",9706,10484,11262,241,7156,13,51.165691,10.451526,"Europe"
"Germany","2020-03-18",11428,12344,13260,283,8198,43,51.165691,10.451526,"Europe"
"Germany","2020-03-19",13421,14497,15573,333,14138,45,51.165691,10.451526,"Europe"
"Germany","2020-03-20",15713,16973,18233,390,18187,67,51.165691,10.451526,"Europe"
"Germany","2020-03-21",18334,19804,21274,455,21463,94,51.165691,10.451526,"Europe"
"Germany","2020-03-22",21307,23015,24723,528,24774,126,51.165691,10.451526,"Europe"
"Germany","2020-03-23",24652,26628,28604,611,29212,149,51.165691,10.451526,"Europe"
"Germany","2020-03-24",28380,30655,32930,704,31554,198,51.165691,10.451526,"Europe"
"Germany","2020-03-25",32492,35096,37700,806,36508,253,51.165691,10.451526,"Europe"
"Germany","2020-03-26",36972,39936,42900,917,42288,325,51.165691,10.451526,"Europe"
"Germany","2020-03-27",41796,45146,48496,1037,48582,389,51.165691,10.451526,"Europe"
"Germany","2020-03-28",46917,50678,54439,1164,52547,455,51.165691,10.451526,"Europe"
"Germany","2020-03-29",52277,56467,60657,1296,57298,583,51.165691,10.451526,"Europe"
"Germany","2020-03-30",57802,62435,67068,1433,61913,732,51.165691,10.451526,"Europe"
"Germany","2020-03-31",63408,68491,73574,1573,67366,872,51.165691,10.451526,"Europe"
"Germany","2020-04-01",69010,74542,80074,1711,73522,1017,51.165691,10.451526,"Europe"
"Germany","2020-04-02",74518,80491,86464,1848,79696,1158,51.165691,10.451526,"Europe"
"Germany","2020-04-03",79850,86250,92650,1980,85778,1342,51.165691,10.451526,"Europe"
"Germany","2020-04-04",84935,91743,98551,2106,91714,1434,51.165691,10.451526,"Europe"
"Germany","2020-04-05",89716,96907,104098,2225,95391,1607,51.165691,10.451526,"Europe"
"Germany","2020-04-06",94150,101697,109244,2335,99225,1861,51.165691,10.451526,"Europe"
"Germany","2020-04-07",98211,106083,113955,2436,103228,2107,51.165691,10.451526,"Europe"
"Germany","2020-04-08",101889,110056,118223,2527,108202,2373,51.165691,10.451526,"Europe"
"Germany","2020-04-09",105184,113615,122046,2609,113525,2544,51.165691,10.451526,"Europe"
"Germany","2020-04-10",108110,116776,125442,2681,117658,2673,51.165691,10.451526,"Europe"
"Germany","2020-04-11",110686,119558,128430,2745,120479,2908,51.165691,10.451526,"Europe"
"Germany","2020-04-12",112937,121990,131043,2801,126656,2908,51.165691,10.451526,"Europe"
"Germany","2020-04-13",114893,124103,133313,2849,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-04-14",116582,125927,135272,2891,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-04-15",118035,127496,136957,2927,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-04-16",119277,128838,138399,2958,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-04-17",120337,129983,139629,2984,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-04-18",121239,130957,140675,3007,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-04-19",122004,131784,141564,3026,NA,NA,51.165691,10.451526,"Europe"
"Iran","2020-03-13",8947,9685,10423,604,11364,611,32.427908,53.688046,"Asia"
"Iran","2020-03-14",9898,10715,11532,669,12729,724,32.427908,53.688046,"Asia"
"Iran","2020-03-15",10938,11840,12742,739,13938,853,32.427908,53.688046,"Asia"
"Iran","2020-03-16",12067,13063,14059,815,14991,988,32.427908,53.688046,"Asia"
"Iran","2020-03-17",13294,14391,15488,898,16169,1135,32.427908,53.688046,"Asia"
"Iran","2020-03-18",14621,15827,17033,988,17361,1284,32.427908,53.688046,"Asia"
"Iran","2020-03-19",16051,17375,18699,1084,18407,1433,32.427908,53.688046,"Asia"
"Iran","2020-03-20",17586,19037,20488,1188,19644,1556,32.427908,53.688046,"Asia"
"Iran","2020-03-21",19228,20814,22400,1299,20610,1685,32.427908,53.688046,"Asia"
"Iran","2020-03-22",20976,22706,24436,1417,21638,1812,32.427908,53.688046,"Asia"
"Iran","2020-03-23",22829,24712,26595,1542,23049,1934,32.427908,53.688046,"Asia"
"Iran","2020-03-24",24782,26827,28872,1674,24811,2077,32.427908,53.688046,"Asia"
"Iran","2020-03-25",26833,29047,31261,1813,27017,2234,32.427908,53.688046,"Asia"
"Iran","2020-03-26",28973,31363,33753,1957,29406,2378,32.427908,53.688046,"Asia"
"Iran","2020-03-27",31194,33767,36340,2107,32332,2517,32.427908,53.688046,"Asia"
"Iran","2020-03-28",33485,36248,39011,2262,35408,2640,32.427908,53.688046,"Asia"
"Iran","2020-03-29",35835,38791,41747,2421,38309,2757,32.427908,53.688046,"Asia"
"Iran","2020-03-30",38229,41383,44537,2583,41495,2898,32.427908,53.688046,"Asia"
"Iran","2020-03-31",40655,44009,47363,2747,44606,3036,32.427908,53.688046,"Asia"
"Iran","2020-04-01",43096,46651,50206,2912,47593,3160,32.427908,53.688046,"Asia"
"Iran","2020-04-02",45536,49293,53050,3076,50468,3160,32.427908,53.688046,"Asia"
"Iran","2020-04-03",47960,51917,55874,3240,50468,3452,32.427908,53.688046,"Asia"
"Iran","2020-04-04",50354,54508,58662,3402,55743,3603,32.427908,53.688046,"Asia"
"Iran","2020-04-05",52701,57049,61397,3560,58226,3739,32.427908,53.688046,"Asia"
"Iran","2020-04-06",54990,59527,64064,3715,60500,3872,32.427908,53.688046,"Asia"
"Iran","2020-04-07",57207,61927,66647,3865,62589,3993,32.427908,53.688046,"Asia"
"Iran","2020-04-08",59344,64240,69136,4009,64586,4110,32.427908,53.688046,"Asia"
"Iran","2020-04-09",61391,66456,71521,4148,66220,4232,32.427908,53.688046,"Asia"
"Iran","2020-04-10",63341,68567,73793,4279,68192,4357,32.427908,53.688046,"Asia"
"Iran","2020-04-11",65191,70569,75947,4404,70029,4474,32.427908,53.688046,"Asia"
"Iran","2020-04-12",66935,72457,77979,4522,71686,4474,32.427908,53.688046,"Asia"
"Iran","2020-04-13",68572,74229,79886,4633,NA,NA,32.427908,53.688046,"Asia"
"Iran","2020-04-14",70104,75887,81670,4736,NA,NA,32.427908,53.688046,"Asia"
"Iran","2020-04-15",71529,77430,83331,4832,NA,NA,32.427908,53.688046,"Asia"
"Iran","2020-04-16",72852,78862,84872,4922,NA,NA,32.427908,53.688046,"Asia"
"Iran","2020-04-17",74075,80186,86297,5004,NA,NA,32.427908,53.688046,"Asia"
"Iran","2020-04-18",75201,81405,87609,5081,NA,NA,32.427908,53.688046,"Asia"
"Iran","2020-04-19",76237,82526,88815,5151,NA,NA,32.427908,53.688046,"Asia"
"Italy","2020-03-13",17884,19010,20136,2419,17660,1441,41.87194,12.56738,"Europe"
"Italy","2020-03-14",20416,21702,22988,2762,21157,1811,41.87194,12.56738,"Europe"
"Italy","2020-03-15",23246,24710,26174,3145,23980,2158,41.87194,12.56738,"Europe"
"Italy","2020-03-16",26389,28051,29713,3570,27980,2505,41.87194,12.56738,"Europe"
"Italy","2020-03-17",29858,31738,33618,4039,31506,2978,41.87194,12.56738,"Europe"
"Italy","2020-03-18",33661,35781,37901,4554,35713,3407,41.87194,12.56738,"Europe"
"Italy","2020-03-19",37799,40179,42559,5113,41035,4032,41.87194,12.56738,"Europe"
"Italy","2020-03-20",42263,44924,47585,5717,47021,4827,41.87194,12.56738,"Europe"
"Italy","2020-03-21",47036,49998,52960,6363,53578,5476,41.87194,12.56738,"Europe"
"Italy","2020-03-22",52093,55373,58653,7047,59138,6077,41.87194,12.56738,"Europe"
"Italy","2020-03-23",57396,61010,64624,7764,63927,6820,41.87194,12.56738,"Europe"
"Italy","2020-03-24",62897,66858,70819,8508,69176,7505,41.87194,12.56738,"Europe"
"Italy","2020-03-25",68544,72861,77178,9272,74386,8165,41.87194,12.56738,"Europe"
"Italy","2020-03-26",74275,78952,83629,10048,80539,9136,41.87194,12.56738,"Europe"
"Italy","2020-03-27",80025,85064,90103,10825,86498,10023,41.87194,12.56738,"Europe"
"Italy","2020-03-28",85727,91126,96525,11597,92472,10781,41.87194,12.56738,"Europe"
"Italy","2020-03-29",91320,97071,102822,12353,97689,11591,41.87194,12.56738,"Europe"
"Italy","2020-03-30",96745,102837,108929,13087,101739,12430,41.87194,12.56738,"Europe"
"Italy","2020-03-31",101948,108368,114788,13791,105792,13157,41.87194,12.56738,"Europe"
"Italy","2020-04-01",106889,113620,120351,14459,110574,13917,41.87194,12.56738,"Europe"
"Italy","2020-04-02",111534,118558,125582,15088,115242,14681,41.87194,12.56738,"Europe"
"Italy","2020-04-03",115861,123157,130453,15673,119827,15362,41.87194,12.56738,"Europe"
"Italy","2020-04-04",119857,127405,134953,16214,124632,15889,41.87194,12.56738,"Europe"
"Italy","2020-04-05",123519,131297,139075,16709,128948,16525,41.87194,12.56738,"Europe"
"Italy","2020-04-06",126848,134836,142824,17159,132547,17129,41.87194,12.56738,"Europe"
"Italy","2020-04-07",129856,138034,146212,17566,135586,17669,41.87194,12.56738,"Europe"
"Italy","2020-04-08",132558,140906,149254,17932,139422,18281,41.87194,12.56738,"Europe"
"Italy","2020-04-09",134971,143471,151971,18258,143626,18851,41.87194,12.56738,"Europe"
"Italy","2020-04-10",137116,145751,154386,18549,147577,19470,41.87194,12.56738,"Europe"
"Italy","2020-04-11",139016,147770,156524,18805,152271,19899,41.87194,12.56738,"Europe"
"Italy","2020-04-12",140689,149549,158409,19032,156363,19899,41.87194,12.56738,"Europe"
"Italy","2020-04-13",142162,151114,160066,19231,NA,NA,41.87194,12.56738,"Europe"
"Italy","2020-04-14",143450,152484,161518,19405,NA,NA,41.87194,12.56738,"Europe"
"Italy","2020-04-15",144577,153682,162787,19558,NA,NA,41.87194,12.56738,"Europe"
"Italy","2020-04-16",145560,154726,163892,19691,NA,NA,41.87194,12.56738,"Europe"
"Italy","2020-04-17",146415,155635,164855,19806,NA,NA,41.87194,12.56738,"Europe"
"Italy","2020-04-18",147158,156425,165692,19907,NA,NA,41.87194,12.56738,"Europe"
"Italy","2020-04-19",147802,157110,166418,19994,NA,NA,41.87194,12.56738,"Europe"
"Portugal","2020-03-13",310,345,380,10,112,0,39.399872,0,"Europe"
"Portugal","2020-03-14",375,417,459,13,169,0,39.399872,0,"Europe"
"Portugal","2020-03-15",453,504,555,15,245,0,39.399872,0,"Europe"
"Portugal","2020-03-16",546,608,670,18,331,1,39.399872,0,"Europe"
"Portugal","2020-03-17",658,732,806,22,448,2,39.399872,0,"Europe"
"Portugal","2020-03-18",792,881,970,27,642,3,39.399872,0,"Europe"
"Portugal","2020-03-19",951,1059,1167,32,785,6,39.399872,0,"Europe"
"Portugal","2020-03-20",1141,1270,1399,39,1020,12,39.399872,0,"Europe"
"Portugal","2020-03-21",1364,1518,1672,46,1280,14,39.399872,0,"Europe"
"Portugal","2020-03-22",1627,1811,1995,55,1600,23,39.399872,0,"Europe"
"Portugal","2020-03-23",1934,2153,2372,65,2060,33,39.399872,0,"Europe"
"Portugal","2020-03-24",2290,2549,2808,77,2362,43,39.399872,0,"Europe"
"Portugal","2020-03-25",2700,3005,3310,91,2995,60,39.399872,0,"Europe"
"Portugal","2020-03-26",3167,3525,3883,107,3544,76,39.399872,0,"Europe"
"Portugal","2020-03-27",3693,4110,4527,125,4268,100,39.399872,0,"Europe"
"Portugal","2020-03-28",4279,4762,5245,145,5170,119,39.399872,0,"Europe"
"Portugal","2020-03-29",4923,5479,6035,167,5962,140,39.399872,0,"Europe"
"Portugal","2020-03-30",5619,6254,6889,190,6408,160,39.399872,0,"Europe"
"Portugal","2020-03-31",6360,7079,7798,215,7443,187,39.399872,0,"Europe"
"Portugal","2020-04-01",7137,7943,8749,241,8251,209,39.399872,0,"Europe"
"Portugal","2020-04-02",7934,8831,9728,268,9034,246,39.399872,0,"Europe"
"Portugal","2020-04-03",8739,9727,10715,296,9886,266,39.399872,0,"Europe"
"Portugal","2020-04-04",9536,10614,11692,323,10524,295,39.399872,0,"Europe"
"Portugal","2020-04-05",10312,11477,12642,349,11278,311,39.399872,0,"Europe"
"Portugal","2020-04-06",11053,12302,13551,374,11730,345,39.399872,0,"Europe"
"Portugal","2020-04-07",11748,13075,14402,397,12442,380,39.399872,0,"Europe"
"Portugal","2020-04-08",12390,13790,15190,419,13141,409,39.399872,0,"Europe"
"Portugal","2020-04-09",12975,14441,15907,439,13956,435,39.399872,0,"Europe"
"Portugal","2020-04-10",13500,15025,16550,457,15472,470,39.399872,0,"Europe"
"Portugal","2020-04-11",13965,15543,17121,472,15987,504,39.399872,0,"Europe"
"Portugal","2020-04-12",14373,15997,17621,486,16585,504,39.399872,0,"Europe"
"Portugal","2020-04-13",14728,16392,18056,498,NA,NA,39.399872,0,"Europe"
"Portugal","2020-04-14",15034,16733,18432,508,NA,NA,39.399872,0,"Europe"
"Portugal","2020-04-15",15296,17024,18752,517,NA,NA,39.399872,0,"Europe"
"Portugal","2020-04-16",15519,17272,19025,525,NA,NA,39.399872,0,"Europe"
"Portugal","2020-04-17",15706,17481,19256,531,NA,NA,39.399872,0,"Europe"
"Portugal","2020-04-18",15865,17658,19451,537,NA,NA,39.399872,0,"Europe"
"Portugal","2020-04-19",15998,17806,19614,541,NA,NA,39.399872,0,"Europe"
"Spain","2020-03-13",5616,5897,6178,603,4231,136,40.463667,0,"Europe"
"Spain","2020-03-14",6775,7114,7453,727,5753,288,40.463667,0,"Europe"
"Spain","2020-03-15",8161,8569,8977,876,7753,309,40.463667,0,"Europe"
"Spain","2020-03-16",9813,10304,10795,1053,9191,491,40.463667,0,"Europe"
"Spain","2020-03-17",11775,12364,12953,1264,11178,598,40.463667,0,"Europe"
"Spain","2020-03-18",14094,14799,15504,1513,13716,767,40.463667,0,"Europe"
"Spain","2020-03-19",16820,17661,18502,1805,17147,1002,40.463667,0,"Europe"
"Spain","2020-03-20",20004,21004,22004,2147,19980,1326,40.463667,0,"Europe"
"Spain","2020-03-21",23696,24881,26066,2544,24926,1720,40.463667,0,"Europe"
"Spain","2020-03-22",27940,29337,30734,2999,28572,2182,40.463667,0,"Europe"
"Spain","2020-03-23",32771,34409,36047,3518,33089,2696,40.463667,0,"Europe"
"Spain","2020-03-24",38207,40117,42027,4101,39673,3434,40.463667,0,"Europe"
"Spain","2020-03-25",44248,46460,48672,4750,47610,4089,40.463667,0,"Europe"
"Spain","2020-03-26",50866,53409,55952,5460,56188,4858,40.463667,0,"Europe"
"Spain","2020-03-27",58008,60908,63808,6227,64059,5690,40.463667,0,"Europe"
"Spain","2020-03-28",65585,68864,72143,7040,72248,6528,40.463667,0,"Europe"
"Spain","2020-03-29",73486,77160,80834,7888,78797,7340,40.463667,0,"Europe"
"Spain","2020-03-30",81573,85651,89729,8756,85195,8189,40.463667,0,"Europe"
"Spain","2020-03-31",89697,94181,98665,9628,94417,9053,40.463667,0,"Europe"
"Spain","2020-04-01",97704,102589,107474,10488,102136,10003,40.463667,0,"Europe"
"Spain","2020-04-02",105453,110725,115997,11319,110238,10935,40.463667,0,"Europe"
"Spain","2020-04-03",112816,118456,124096,12110,117710,11744,40.463667,0,"Europe"
"Spain","2020-04-04",119694,125678,131662,12848,124736,12418,40.463667,0,"Europe"
"Spain","2020-04-05",126017,132317,138617,13527,130759,13055,40.463667,0,"Europe"
"Spain","2020-04-06",131745,138331,144917,14141,135032,13798,40.463667,0,"Europe"
"Spain","2020-04-07",136865,143707,150549,14691,140510,14555,40.463667,0,"Europe"
"Spain","2020-04-08",141387,148455,155523,15176,146690,15238,40.463667,0,"Europe"
"Spain","2020-04-09",145338,152604,159870,15601,152446,15843,40.463667,0,"Europe"
"Spain","2020-04-10",148760,156197,163634,15968,157022,16353,40.463667,0,"Europe"
"Spain","2020-04-11",151700,159284,166868,16283,161852,16972,40.463667,0,"Europe"
"Spain","2020-04-12",154208,161917,169626,16553,166019,16972,40.463667,0,"Europe"
"Spain","2020-04-13",156334,164150,171966,16781,NA,NA,40.463667,0,"Europe"
"Spain","2020-04-14",158130,166035,173940,16974,NA,NA,40.463667,0,"Europe"
"Spain","2020-04-15",159638,167619,175600,17136,NA,NA,40.463667,0,"Europe"
"Spain","2020-04-16",160901,168945,176989,17271,NA,NA,40.463667,0,"Europe"
"Spain","2020-04-17",161956,170053,178150,17384,NA,NA,40.463667,0,"Europe"
"Spain","2020-04-18",162834,170975,179116,17479,NA,NA,40.463667,0,"Europe"
"Spain","2020-04-19",163565,171742,179919,17557,NA,NA,40.463667,0,"Europe"
"United.Kingdom","2020-03-13",1270,1368,1466,172,707,21,55.378051,0,"Europe"
"United.Kingdom","2020-03-14",1507,1624,1741,204,1140,35,55.378051,0,"Europe"
"United.Kingdom","2020-03-15",1789,1928,2067,243,1391,55,55.378051,0,"Europe"
"United.Kingdom","2020-03-16",2123,2287,2451,288,1543,60,55.378051,0,"Europe"
"United.Kingdom","2020-03-17",2517,2712,2907,341,1950,103,55.378051,0,"Europe"
"United.Kingdom","2020-03-18",2982,3213,3444,405,2630,144,55.378051,0,"Europe"
"United.Kingdom","2020-03-19",3530,3804,4078,479,3277,177,55.378051,0,"Europe"
"United.Kingdom","2020-03-20",4176,4500,4824,567,3983,233,55.378051,0,"Europe"
"United.Kingdom","2020-03-21",4935,5317,5699,669,5018,281,55.378051,0,"Europe"
"United.Kingdom","2020-03-22",5823,6274,6725,790,5683,335,55.378051,0,"Europe"
"United.Kingdom","2020-03-23",6861,7393,7925,931,6650,422,55.378051,0,"Europe"
"United.Kingdom","2020-03-24",8071,8696,9321,1095,8077,463,55.378051,0,"Europe"
"United.Kingdom","2020-03-25",9474,10208,10942,1285,9529,578,55.378051,0,"Europe"
"United.Kingdom","2020-03-26",11095,11955,12815,1505,11658,759,55.378051,0,"Europe"
"United.Kingdom","2020-03-27",12960,13964,14968,1758,14543,1019,55.378051,0,"Europe"
