"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
182,2020-06-30,45834,47182,48530,46893
183,2020-07-01,47168,48555,49942,48821
184,2020-07-02,48500,49926,51352,50240
185,2020-07-03,49827,51292,52757,51689
186,2020-07-04,51148,52652,54156,52823
187,2020-07-05,52459,54002,55545,53393
188,2020-07-06,53760,55341,56922,54547
189,2020-07-07,55047,56666,58285,56698
190,2020-07-08,56320,57976,59632,58537
191,2020-07-09,57576,59269,60962,60009
192,2020-07-10,58812,60542,62272,61356
193,2020-07-11,60029,61794,63559,NA
194,2020-07-12,61223,63024,64825,NA
195,2020-07-13,62395,64230,66065,NA
196,2020-07-14,63542,65411,67280,NA
197,2020-07-15,64664,66566,68468,NA
198,2020-07-16,65759,67693,69627,NA
199,2020-07-17,66827,68792,70757,NA
200,2020-07-18,67866,69862,71858,NA
201,2020-07-19,68877,70903,72929,NA
202,2020-07-20,69858,71913,73968,NA
