"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
92,2020-04-01,92,109,126,120
93,2020-04-02,106,125,144,139
94,2020-04-03,120,142,164,153
95,2020-04-04,137,162,187,166
96,2020-04-05,157,186,215,194
97,2020-04-06,179,212,245,209
98,2020-04-07,205,242,279,227
99,2020-04-08,233,276,319,273
100,2020-04-09,267,316,365,NA
101,2020-04-10,305,361,417,NA
102,2020-04-11,348,412,476,NA
103,2020-04-12,398,471,544,NA
104,2020-04-13,454,537,620,NA
105,2020-04-14,519,614,709,NA
106,2020-04-15,593,701,809,NA
