"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
115,2020-04-24,203,239,275,234
116,2020-04-25,222,261,300,258
117,2020-04-26,242,284,326,279
118,2020-04-27,265,311,357,279
119,2020-04-28,288,339,390,311
120,2020-04-29,315,370,425,354
121,2020-04-30,344,404,464,404
122,2020-05-01,375,441,507,486
123,2020-05-02,410,482,554,NA
124,2020-05-03,448,526,604,NA
125,2020-05-04,488,574,660,NA
126,2020-05-05,534,627,720,NA
127,2020-05-06,582,684,786,NA
128,2020-05-07,636,747,858,NA
129,2020-05-08,694,815,936,NA
