"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Ecuador",2019-12-30,0,0,0,0,0,0,"0","0"
"Ecuador",2019-12-31,0,0,0,0,0,0,"0","0"
"Ecuador",2020-01-01,0,0,0,0,0,0,"0","0"
"Ecuador",2020-01-02,0,0,0,0,0,0,"0","0"
"Ecuador",2020-01-03,0,0,0,0,0,0,"0","0"
"Ecuador",2020-01-04,0,0,0,0,0,0,"0","0"
"Ecuador",2020-01-05,0,0,0,0,0,0,"0","0"
"Ecuador",2020-01-06,0,0,0,0,0,0,"0","0"
"Ecuador",2020-01-07,0,0,0,0,0,0,"0","0"
"Ecuador",2020-01-08,0,0,0,0,0,0,"0","0"
"Ecuador",2020-01-09,1,1,1,0,0,0,"0","0"
"Ecuador",2020-01-10,1,1,1,0,0,0,"0","0"
"Ecuador",2020-01-11,1,1,1,0,0,0,"0","0"
"Ecuador",2020-01-12,1,1,1,0,0,0,"0","0"
"Ecuador",2020-01-13,1,1,1,0,0,0,"0","0"
"Ecuador",2020-01-14,1,1,1,0,0,0,"0","0"
"Ecuador",2020-01-15,1,1,1,0,0,0,"0","0"
"Ecuador",2020-01-16,1,1,1,0,0,0,"0","0"
"Ecuador",2020-01-17,1,1,1,0,0,0,"0","0"
"Ecuador",2020-01-18,1,1,1,0,0,0,"0","0"
"Ecuador",2020-01-19,1,1,1,0,0,0,"0","0"
"Ecuador",2020-01-20,2,2,2,0,0,0,"0","0"
"Ecuador",2020-01-21,2,2,2,0,0,0,"0","0"
"Ecuador",2020-01-22,2,2,2,0,0,0,"0","0"
"Ecuador",2020-01-23,2,2,2,0,0,0,"0","0"
"Ecuador",2020-01-24,2,2,2,0,0,0,"0","0"
"Ecuador",2020-01-25,3,3,3,0,0,0,"0","0"
"Ecuador",2020-01-26,3,3,3,0,0,0,"0","0"
"Ecuador",2020-01-27,3,3,3,0,0,0,"0","0"
"Ecuador",2020-01-28,3,4,5,0,0,0,"0","0"
"Ecuador",2020-01-29,3,4,5,0,0,0,"0","0"
"Ecuador",2020-01-30,3,4,5,0,0,0,"0","0"
"Ecuador",2020-01-31,4,5,6,0,0,0,"0","0"
"Ecuador",2020-02-01,4,5,6,0,0,0,"0","0"
"Ecuador",2020-02-02,5,6,7,1,0,0,"0","0"
"Ecuador",2020-02-03,6,7,8,1,0,0,"0","0"
"Ecuador",2020-02-04,6,7,8,1,0,0,"0","0"
"Ecuador",2020-02-05,7,8,9,1,0,0,"0","0"
"Ecuador",2020-02-06,8,9,10,1,0,0,"0","0"
"Ecuador",2020-02-07,8,10,12,1,0,0,"0","0"
"Ecuador",2020-02-08,9,11,13,1,0,0,"0","0"
"Ecuador",2020-02-09,10,12,14,1,0,0,"0","0"
"Ecuador",2020-02-10,12,14,16,1,0,0,"0","0"
"Ecuador",2020-02-11,13,15,17,1,0,0,"0","0"
"Ecuador",2020-02-12,14,17,20,1,0,0,"0","0"
"Ecuador",2020-02-13,16,19,22,2,0,0,"0","0"
"Ecuador",2020-02-14,18,21,24,2,0,0,"0","0"
"Ecuador",2020-02-15,19,23,27,2,0,0,"0","0"
"Ecuador",2020-02-16,21,25,29,2,0,0,"0","0"
"Ecuador",2020-02-17,24,28,32,2,0,0,"0","0"
"Ecuador",2020-02-18,26,31,36,3,0,0,"0","0"
"Ecuador",2020-02-19,29,34,39,3,0,0,"0","0"
"Ecuador",2020-02-20,32,38,44,3,0,0,"0","0"
"Ecuador",2020-02-21,36,42,48,4,0,0,"0","0"
"Ecuador",2020-02-22,40,47,54,4,0,0,"0","0"
"Ecuador",2020-02-23,44,52,60,4,0,0,"0","0"
"Ecuador",2020-02-24,48,57,66,5,0,0,"0","0"
"Ecuador",2020-02-25,53,63,73,5,0,0,"0","0"
"Ecuador",2020-02-26,59,70,81,6,0,0,"0","0"
"Ecuador",2020-02-27,66,78,90,7,0,0,"0","0"
"Ecuador",2020-02-28,73,86,99,7,0,0,"0","0"
"Ecuador",2020-02-29,80,95,110,8,1,0,"0","0"
"Ecuador",2020-03-01,90,106,122,9,6,0,"0","0"
"Ecuador",2020-03-02,99,117,135,10,7,NA,"0","0"
"Ecuador",2020-03-03,110,130,150,11,0,0,"0","0"
"Ecuador",2020-03-04,122,144,166,12,10,0,"0","0"
"Ecuador",2020-03-05,135,159,183,13,13,NA,"0","0"
"Ecuador",2020-03-06,149,176,203,15,0,NA,"0","0"
"Ecuador",2020-03-07,165,195,225,16,0,0,"0","0"
"Ecuador",2020-03-08,183,216,249,18,14,0,"0","0"
