"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
103,2020-04-12,6640,8356,10072,8895
104,2020-04-13,7142,8987,10832,9371
105,2020-04-14,7681,9666,11651,11043
106,2020-04-15,8261,10396,12531,11568
107,2020-04-16,8886,11182,13478,12841
108,2020-04-17,9556,12026,14496,13894
109,2020-04-18,10279,12935,15591,14267
110,2020-04-19,11055,13912,16769,14580
111,2020-04-20,11890,14963,18036,15385
112,2020-04-21,12789,16094,19399,15914
113,2020-04-22,13755,17310,20865,16740
114,2020-04-23,14794,18617,22440,17826
115,2020-04-24,15912,20024,24136,20004
116,2020-04-25,17114,21537,25960,20715
117,2020-04-26,18407,23164,27921,21696
118,2020-04-27,19798,24914,30030,24041
119,2020-04-28,21294,26796,32298,NA
120,2020-04-29,22902,28820,34738,NA
121,2020-04-30,24633,30998,37363,NA
122,2020-05-01,26493,33339,40185,NA
123,2020-05-02,28495,35858,43221,NA
124,2020-05-03,30647,38567,46487,NA
125,2020-05-04,32963,41481,49999,NA
126,2020-05-05,35453,44615,53777,NA
127,2020-05-06,38131,47985,57839,NA
128,2020-05-07,41012,51610,62208,NA
129,2020-05-08,44111,55510,66909,NA
130,2020-05-09,47443,59703,71963,NA
131,2020-05-10,51028,64214,77400,NA
132,2020-05-11,54883,69065,83247,NA
133,2020-05-12,59029,74283,89537,NA
