"dia_ano","dias","otimista","casos_estimados","pessimista","x"
143,2020-05-22,1758,1932,2106,2057
144,2020-05-23,1860,2044,2228,2144
145,2020-05-24,1967,2162,2357,2200
146,2020-05-25,2081,2287,2493,2248
147,2020-05-26,2201,2419,2637,2328
148,2020-05-27,2328,2559,2790,2468
149,2020-05-28,2463,2707,2951,2566
150,2020-05-29,2606,2864,3122,2669
151,2020-05-30,2756,3029,3302,NA
152,2020-05-31,2916,3205,3494,NA
153,2020-06-01,3085,3390,3695,NA
154,2020-06-02,3263,3586,3909,NA
155,2020-06-03,3451,3793,4135,NA
156,2020-06-04,3651,4013,4375,NA
157,2020-06-05,3862,4245,4628,NA
