"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
118,2020-04-27,1999,2263,2527,2354
119,2020-04-28,2161,2446,2731,2540
120,2020-04-29,2336,2645,2954,2646
121,2020-04-30,2525,2859,3193,2851
122,2020-05-01,2730,3091,3452,3085
123,2020-05-02,2952,3342,3732,3267
124,2020-05-03,3191,3613,4035,3495
125,2020-05-04,3450,3906,4362,3734
126,2020-05-05,3730,4223,4716,NA
127,2020-05-06,4032,4565,5098,NA
128,2020-05-07,4360,4936,5512,NA
129,2020-05-08,4713,5336,5959,NA
130,2020-05-09,5096,5769,6442,NA
131,2020-05-10,5509,6237,6965,NA
132,2020-05-11,5956,6743,7530,NA
