"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-18,914,989,952,1089,815,1040
2020-04-19,1041,1131,1086,1242,930,1205
2020-04-20,1185,1282,1234,1411,1057,1320
2020-04-21,1349,1442,1396,1597,1195,1396
2020-04-22,1536,1607,1572,1798,1346,1604
2020-04-23,1749,1774,1762,2015,1509,1757
2020-04-24,1991,1941,1966,2248,1684,1951
2020-04-25,2267,2105,2186,2500,1872,2105
2020-04-26,2581,2263,2422,2770,2074,NA
2020-04-27,2938,2412,2675,3059,2291,NA
2020-04-28,3345,2551,2948,3372,2524,NA
2020-04-29,3808,2678,3243,3709,2777,NA
2020-04-30,4335,2793,3564,4076,3052,NA
2020-05-01,4935,2896,3916,4479,3353,NA
2020-05-02,5619,2987,4303,4921,3685,NA
