"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-25,16967,18155,17561,19046,16076,18173
2020-06-26,17733,18733,18233,19775,16691,19271
2020-06-27,18534,19302,18918,20518,17318,19271
2020-06-28,19371,19859,19615,21274,17956,19820
2020-06-29,20246,20404,20325,22044,18606,20406
2020-06-30,21160,20936,21048,22828,19268,21251
2020-07-01,22116,21452,21784,23626,19942,21462
2020-07-02,23114,21953,22534,24440,20628,21970
2020-07-03,24158,22438,23298,25268,21328,22241
2020-07-04,25249,22905,24077,26113,22041,22957
2020-07-05,26390,23355,24872,26975,22769,23479
2020-07-06,27581,23787,25684,27856,23512,NA
2020-07-07,28827,24202,26514,28756,24272,NA
2020-07-08,30129,24598,27364,29678,25050,NA
2020-07-09,31489,24976,28232,30619,25845,NA
2020-07-10,32911,25336,29124,31587,26661,NA
2020-07-11,34398,25678,30038,32578,27498,NA
2020-07-12,35951,26003,30977,33597,28357,NA
2020-07-13,37575,26311,31943,34644,29242,NA
2020-07-14,39272,26602,32937,35722,30152,NA
2020-07-15,41045,26877,33961,36833,31089,NA
