"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,183,48,116,132,100,0
2020-03-03,206,57,132,150,114,0
2020-03-04,232,68,150,171,129,3
2020-03-05,261,80,170,194,146,8
2020-03-06,294,95,194,221,167,13
2020-03-07,331,113,222,253,191,13
2020-03-08,373,134,254,289,219,25
2020-03-09,421,158,290,331,249,0
2020-03-10,474,188,331,377,285,34
2020-03-11,534,222,378,431,325,52
2020-03-12,601,263,432,492,372,77
2020-03-13,677,312,494,563,425,98
2020-03-14,763,369,566,645,487,121
2020-03-15,860,437,648,739,557,200
2020-03-16,968,518,743,847,639,234
2020-03-17,1091,612,852,971,733,291
2020-03-18,1229,724,976,1112,840,428
2020-03-19,1384,856,1120,1276,964,621
2020-03-20,1559,1011,1285,1465,1105,904
2020-03-21,1757,1194,1476,1682,1270,1128
2020-03-22,1979,1408,1694,1931,1457,1546
2020-03-23,2229,1659,1944,2216,1672,1891
2020-03-24,2511,1952,2232,2544,1920,2201
2020-03-25,2829,2294,2562,2920,2204,2433
2020-03-26,3187,2691,2939,3350,2528,2915
2020-03-27,3590,3152,3371,3842,2900,3417
2020-03-28,4045,3683,3864,4404,3324,3904
2020-03-29,4556,4294,4425,5043,3807,4256
2020-03-30,5133,4991,5062,5769,4355,4579
2020-03-31,5782,5783,5782,6590,4974,5717
2020-04-01,6514,6676,6595,7516,5674,6836
2020-04-02,7338,7675,7506,8555,6457,7910
2020-04-03,8266,8784,8525,9716,7334,9056
2020-04-04,9312,10003,9658,11007,8309,10278
2020-04-05,10490,11327,10908,12432,9384,11130
2020-04-06,11817,12751,12284,14000,10568,12056
2020-04-07,13312,14263,13788,15714,11862,13717
2020-04-08,14997,15847,15422,17576,13268,15927
2020-04-09,16894,17484,17189,19590,14788,17857
2020-04-10,19031,19152,19092,21759,16425,19638
2020-04-11,21439,20827,21133,24085,18181,20727
2020-04-12,24152,22486,23319,26576,20062,22318
2020-04-13,27207,24105,25656,29240,22072,NA
2020-04-14,30649,25662,28156,32089,24223,NA
2020-04-15,34527,27140,30834,35141,26527,NA
2020-04-16,38895,28526,33710,38419,29001,NA
2020-04-17,43816,29810,36813,41955,31671,NA
2020-04-18,49360,30985,40172,45784,34560,NA
2020-04-19,55604,32050,43827,49949,37705,NA
