"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,118,138,158,134
172,2020-06-20,122,143,164,139
173,2020-06-21,127,149,171,139
174,2020-06-22,132,155,178,148
175,2020-06-23,137,161,185,157
176,2020-06-24,142,167,192,162
177,2020-06-25,148,174,200,177
178,2020-06-26,154,181,208,178
179,2020-06-27,160,188,216,178
180,2020-06-28,166,195,224,186
181,2020-06-29,173,203,233,192
182,2020-06-30,180,211,242,NA
183,2020-07-01,187,219,251,NA
184,2020-07-02,194,228,262,NA
185,2020-07-03,202,237,272,NA
186,2020-07-04,210,246,282,NA
187,2020-07-05,218,256,294,NA
188,2020-07-06,227,266,305,NA
189,2020-07-07,235,276,317,NA
190,2020-07-08,245,287,329,NA
191,2020-07-09,254,298,342,NA
