"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,342,368,394,355
165,2020-06-13,352,379,406,362
166,2020-06-14,363,390,417,369
167,2020-06-15,373,401,429,384
168,2020-06-16,382,411,440,403
169,2020-06-17,392,421,450,412
170,2020-06-18,400,430,460,433
171,2020-06-19,409,440,471,452
172,2020-06-20,417,448,479,463
173,2020-06-21,425,457,489,471
174,2020-06-22,432,465,498,485
175,2020-06-23,440,473,506,NA
176,2020-06-24,446,480,514,NA
177,2020-06-25,453,487,521,NA
178,2020-06-26,459,494,529,NA
179,2020-06-27,465,500,535,NA
180,2020-06-28,471,506,541,NA
181,2020-06-29,475,511,547,NA
182,2020-06-30,481,517,553,NA
183,2020-07-01,485,522,559,NA
184,2020-07-02,489,526,563,NA
