"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-05,1968,2008,1988,2049,1927,1997
2020-06-06,2094,2128,2111,2176,2046,2132
2020-06-07,2228,2253,2240,2309,2171,2253
2020-06-08,2370,2383,2376,2449,2303,2324
2020-06-09,2522,2517,2520,2597,2443,2455
2020-06-10,2683,2656,2670,2752,2588,2597
2020-06-11,2854,2799,2826,2913,2739,2853
2020-06-12,3037,2947,2992,3084,2900,3001
2020-06-13,3231,3099,3165,3262,3068,NA
2020-06-14,3437,3254,3346,3448,3244,NA
2020-06-15,3657,3413,3535,3643,3427,NA
2020-06-16,3891,3574,3732,3846,3618,NA
2020-06-17,4139,3739,3939,4060,3818,NA
2020-06-18,4404,3905,4154,4281,4027,NA
2020-06-19,4685,4074,4380,4514,4246,NA
