"dia_ano","dias","otimista","casos_estimados","pessimista","x"
140,2020-05-19,159,175,191,167
141,2020-05-20,167,184,201,177
142,2020-05-21,175,193,211,191
143,2020-05-22,183,202,221,201
144,2020-05-23,193,212,231,217
145,2020-05-24,203,223,243,226
146,2020-05-25,213,234,255,230
147,2020-05-26,223,245,267,234
148,2020-05-27,233,257,281,NA
149,2020-05-28,245,270,295,NA
150,2020-05-29,257,283,309,NA
151,2020-05-30,270,297,324,NA
152,2020-05-31,283,312,341,NA
153,2020-06-01,297,327,357,NA
154,2020-06-02,312,343,374,NA
