"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,86,93,100,93
176,2020-06-24,92,99,106,94
177,2020-06-25,97,105,113,115
178,2020-06-26,104,112,120,117
179,2020-06-27,110,119,128,117
180,2020-06-28,117,126,135,129
181,2020-06-29,124,134,144,139
182,2020-06-30,132,142,152,143
183,2020-07-01,140,151,162,147
184,2020-07-02,148,160,172,160
185,2020-07-03,158,170,182,162
186,2020-07-04,168,181,194,NA
187,2020-07-05,178,192,206,NA
188,2020-07-06,189,204,219,NA
189,2020-07-07,201,217,233,NA
190,2020-07-08,213,230,247,NA
191,2020-07-09,226,244,262,NA
192,2020-07-10,240,259,278,NA
193,2020-07-11,256,276,296,NA
194,2020-07-12,272,293,314,NA
195,2020-07-13,289,311,333,NA
