"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
191,2020-07-09,123301,127017,130733,128324
192,2020-07-10,124372,128121,131870,129443
193,2020-07-11,125394,129174,132954,129675
194,2020-07-12,126370,130179,133988,129684
195,2020-07-13,127299,131136,134973,132044
196,2020-07-14,128182,132046,135910,132822
197,2020-07-15,129023,132912,136801,134449
198,2020-07-16,129822,133735,137648,134573
199,2020-07-17,130580,134516,138452,135230
200,2020-07-18,131299,135257,139215,135230
201,2020-07-19,131982,135960,139938,138524
202,2020-07-20,132629,136627,140625,NA
203,2020-07-21,133242,137258,141274,NA
204,2020-07-22,133822,137856,141890,NA
205,2020-07-23,134371,138421,142471,NA
206,2020-07-24,134890,138956,143022,NA
207,2020-07-25,135380,139461,143542,NA
208,2020-07-26,135844,139939,144034,NA
209,2020-07-27,136282,140390,144498,NA
210,2020-07-28,136696,140816,144936,NA
211,2020-07-29,137086,141218,145350,NA
