"dia_ano","dias","otimista","casos_estimados","pessimista","x"
148,2020-05-27,1473,1844,2215,1891
149,2020-05-28,1542,1930,2318,1964
150,2020-05-29,1613,2019,2425,2011
151,2020-05-30,1688,2113,2538,2047
152,2020-05-31,1767,2212,2657,2052
153,2020-06-01,1849,2315,2781,2071
154,2020-06-02,1936,2423,2910,2102
155,2020-06-03,2025,2535,3045,2138
156,2020-06-04,2119,2653,3187,NA
157,2020-06-05,2218,2777,3336,NA
158,2020-06-06,2321,2906,3491,NA
159,2020-06-07,2429,3041,3653,NA
160,2020-06-08,2543,3183,3823,NA
161,2020-06-09,2661,3331,4001,NA
162,2020-06-10,2785,3486,4187,NA
