"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,75,90,105,101
179,2020-06-27,80,96,112,101
180,2020-06-28,85,102,119,105
181,2020-06-29,89,108,127,109
182,2020-06-30,95,115,135,112
183,2020-07-01,101,122,143,123
184,2020-07-02,108,130,152,135
185,2020-07-03,114,138,162,141
186,2020-07-04,122,147,172,141
187,2020-07-05,129,156,183,142
188,2020-07-06,138,166,194,148
189,2020-07-07,146,176,206,NA
190,2020-07-08,155,187,219,NA
191,2020-07-09,165,199,233,NA
192,2020-07-10,175,211,247,NA
193,2020-07-11,186,224,262,NA
194,2020-07-12,197,238,279,NA
195,2020-07-13,210,253,296,NA
196,2020-07-14,223,269,315,NA
197,2020-07-15,237,286,335,NA
198,2020-07-16,252,304,356,NA
