"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,5093,5315,5537,80457
163,2020-06-11,5178,5404,5630,83076
164,2020-06-12,5261,5490,5719,85622
165,2020-06-13,5340,5573,5806,88025
166,2020-06-14,5419,5655,5891,91198
167,2020-06-15,5494,5733,5972,93448
168,2020-06-16,5567,5810,6053,97676
169,2020-06-17,5638,5884,6130,98132
170,2020-06-18,5706,5955,6204,98530
171,2020-06-19,5772,6024,6276,105407
172,2020-06-20,5836,6090,6344,105591
173,2020-06-21,5897,6154,6411,NA
174,2020-06-22,5956,6216,6476,NA
175,2020-06-23,6013,6275,6537,NA
176,2020-06-24,6068,6332,6596,NA
177,2020-06-25,6119,6386,6653,NA
178,2020-06-26,6169,6438,6707,NA
179,2020-06-27,6217,6488,6759,NA
180,2020-06-28,6263,6536,6809,NA
181,2020-06-29,6307,6582,6857,NA
182,2020-06-30,6349,6626,6903,NA
