"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-08,51570,57074,54322,59805,48839,56032
2020-06-09,54335,59253,56794,62527,51061,59148
2020-06-10,57249,61373,59311,65298,53324,62095
2020-06-11,60319,63427,61873,68118,55628,64126
2020-06-12,63553,65407,64480,70989,57971,66328
2020-06-13,66961,67309,67135,73912,60358,68510
2020-06-14,70552,69128,69840,76890,62790,69179
2020-06-15,74335,70861,72598,79926,65270,69224
2020-06-16,78321,72506,75414,83026,67802,71243
2020-06-17,82521,74062,78292,86195,70389,74192
2020-06-18,86946,75529,81238,89438,73038,76623
2020-06-19,91609,76907,84258,92763,75753,NA
2020-06-20,96521,78198,87360,96178,78542,NA
2020-06-21,101697,79404,90550,99690,81410,NA
2020-06-22,107151,80528,93840,103312,84368,NA
2020-06-23,112896,81573,97234,107049,87419,NA
2020-06-24,118950,82543,100746,110915,90577,NA
2020-06-25,125329,83440,104384,114920,93848,NA
2020-06-26,132050,84269,108160,119078,97242,NA
2020-06-27,139131,85033,112082,123395,100769,NA
2020-06-28,146591,85737,116164,127890,104438,NA
