"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
141,2020-05-20,688,707,726,693
142,2020-05-21,739,759,779,746
143,2020-05-22,794,815,836,805
144,2020-05-23,852,875,898,858
145,2020-05-24,914,939,964,924
146,2020-05-25,982,1008,1034,1023
147,2020-05-26,1054,1082,1110,1100
148,2020-05-27,1131,1162,1193,1186
149,2020-05-28,1215,1248,1281,NA
150,2020-05-29,1304,1339,1374,NA
151,2020-05-30,1400,1438,1476,NA
152,2020-05-31,1503,1544,1585,NA
153,2020-06-01,1613,1657,1701,NA
154,2020-06-02,1732,1779,1826,NA
155,2020-06-03,1860,1910,1960,NA
