"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-15,9415,10144,9780,13915,5645,9771
2020-06-16,9795,10363,10079,14341,5817,10003
2020-06-17,10190,10571,10380,14769,5991,10339
2020-06-18,10601,10769,10685,15203,6167,10664
2020-06-19,11029,10955,10992,15640,6344,10987
2020-06-20,11474,11131,11302,16081,6523,11263
2020-06-21,11938,11296,11617,16529,6705,11381
2020-06-22,12419,11451,11935,16981,6889,11539
2020-06-23,12921,11596,12258,17441,7075,11810
2020-06-24,13442,11731,12586,17908,7264,12022
2020-06-25,13985,11857,12921,18384,7458,12304
2020-06-26,14549,11975,13262,18869,7655,NA
2020-06-27,15137,12084,13610,19365,7855,NA
2020-06-28,15748,12185,13966,19871,8061,NA
2020-06-29,16383,12279,14331,20390,8272,NA
2020-06-30,17045,12366,14706,20924,8488,NA
2020-07-01,17733,12446,15090,21470,8710,NA
2020-07-02,18449,12520,15484,22031,8937,NA
2020-07-03,19193,12589,15891,22610,9172,NA
2020-07-04,19968,12652,16310,23206,9414,NA
2020-07-05,20774,12710,16742,23821,9663,NA
