"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
180,2020-06-28,1,3,5,35
181,2020-06-29,1,3,5,35
182,2020-06-30,1,3,5,37
183,2020-07-01,1,3,5,37
184,2020-07-02,1,3,5,37
185,2020-07-03,1,3,5,38
186,2020-07-04,2,4,6,38
187,2020-07-05,2,4,6,38
188,2020-07-06,2,4,6,38
189,2020-07-07,2,4,6,40
190,2020-07-08,2,4,6,42
191,2020-07-09,2,4,6,NA
192,2020-07-10,2,4,6,NA
193,2020-07-11,2,5,8,NA
194,2020-07-12,2,5,8,NA
195,2020-07-13,2,5,8,NA
196,2020-07-14,2,5,8,NA
197,2020-07-15,3,6,9,NA
198,2020-07-16,3,6,9,NA
199,2020-07-17,3,6,9,NA
200,2020-07-18,3,6,9,NA
