"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,0,1,2,34
179,2020-06-27,0,1,2,34
180,2020-06-28,0,1,2,35
181,2020-06-29,0,1,2,36
182,2020-06-30,1,2,3,37
183,2020-07-01,1,2,3,39
184,2020-07-02,1,2,3,40
185,2020-07-03,1,2,3,42
186,2020-07-04,1,2,3,42
187,2020-07-05,1,2,3,44
188,2020-07-06,1,2,3,44
189,2020-07-07,1,2,3,NA
190,2020-07-08,1,2,3,NA
191,2020-07-09,1,2,3,NA
192,2020-07-10,1,2,3,NA
193,2020-07-11,1,2,3,NA
194,2020-07-12,1,2,3,NA
195,2020-07-13,1,2,3,NA
196,2020-07-14,1,2,3,NA
197,2020-07-15,1,2,3,NA
198,2020-07-16,1,2,3,NA
