"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
123,2020-05-02,775,1119,1463,1372
124,2020-05-03,863,1247,1631,1441
125,2020-05-04,961,1389,1817,1538
126,2020-05-05,1071,1548,2025,1606
127,2020-05-06,1194,1725,2256,1703
128,2020-05-07,1330,1922,2514,1867
129,2020-05-08,1483,2142,2801,2033
130,2020-05-09,1652,2387,3122,2172
131,2020-05-10,1841,2660,3479,NA
132,2020-05-11,2052,2965,3878,NA
133,2020-05-12,2287,3304,4321,NA
134,2020-05-13,2549,3682,4815,NA
135,2020-05-14,2840,4103,5366,NA
136,2020-05-15,3165,4572,5979,NA
137,2020-05-16,3527,5095,6663,NA
