"dia_ano","dias","otimista","casos_estimados","pessimista","x"
160,2020-06-08,392,437,482,459
161,2020-06-09,412,459,506,487
162,2020-06-10,433,482,531,496
163,2020-06-11,454,506,558,515
164,2020-06-12,477,531,585,533
165,2020-06-13,501,558,615,534
166,2020-06-14,526,586,646,553
167,2020-06-15,552,615,678,585
168,2020-06-16,579,645,711,626
169,2020-06-17,609,678,747,655
170,2020-06-18,638,711,784,693
171,2020-06-19,671,747,823,NA
172,2020-06-20,704,784,864,NA
173,2020-06-21,739,823,907,NA
174,2020-06-22,776,864,952,NA
175,2020-06-23,814,907,1000,NA
176,2020-06-24,856,953,1050,NA
177,2020-06-25,898,1000,1102,NA
178,2020-06-26,943,1050,1157,NA
179,2020-06-27,990,1102,1214,NA
180,2020-06-28,1039,1157,1275,NA
