"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
161,2020-06-09,5050,5570,6090,6056
162,2020-06-10,5310,5856,6402,6347
163,2020-06-11,5583,6157,6731,6594
164,2020-06-12,5870,6474,7078,6712
165,2020-06-13,6171,6806,7441,6842
166,2020-06-14,6488,7156,7824,6875
167,2020-06-15,6822,7524,8226,6881
168,2020-06-16,7173,7911,8649,6935
169,2020-06-17,7542,8318,9094,NA
170,2020-06-18,7930,8746,9562,NA
171,2020-06-19,8338,9196,10054,NA
172,2020-06-20,8766,9668,10570,NA
173,2020-06-21,9218,10166,11114,NA
174,2020-06-22,9691,10688,11685,NA
175,2020-06-23,10190,11238,12286,NA
