"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-07,1654,1700,1677,1777,1577,1739
2020-05-08,1756,1795,1776,1882,1670,1821
2020-05-09,1864,1893,1878,1990,1766,1919
2020-05-10,1978,1993,1986,2104,1868,1928
2020-05-11,2100,2095,2098,2223,1973,1989
2020-05-12,2230,2199,2214,2346,2082,2033
2020-05-13,2367,2304,2336,2475,2197,2367
2020-05-14,2513,2411,2462,2608,2316,2537
2020-05-15,2667,2519,2593,2747,2439,NA
2020-05-16,2832,2628,2730,2892,2568,NA
2020-05-17,3006,2736,2871,3042,2700,NA
2020-05-18,3191,2845,3018,3197,2839,NA
2020-05-19,3388,2953,3170,3358,2982,NA
2020-05-20,3596,3061,3328,3526,3130,NA
2020-05-21,3818,3167,3492,3699,3285,NA
