"dia_ano","dias","otimista","casos_estimados","pessimista","x"
161,2020-06-09,378,397,416,399
162,2020-06-10,391,411,431,409
163,2020-06-11,404,425,446,431
164,2020-06-12,418,440,462,446
165,2020-06-13,432,454,476,454
166,2020-06-14,446,469,492,475
167,2020-06-15,460,484,508,481
168,2020-06-16,475,499,523,502
169,2020-06-17,489,514,539,NA
170,2020-06-18,504,530,556,NA
171,2020-06-19,518,545,572,NA
172,2020-06-20,534,561,588,NA
173,2020-06-21,549,577,605,NA
174,2020-06-22,564,593,622,NA
175,2020-06-23,578,608,638,NA
