"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
161,2020-06-09,6893,7425,7957,7314
162,2020-06-10,7225,7783,8341,7831
163,2020-06-11,7574,8159,8744,8457
164,2020-06-12,7940,8553,9166,8705
165,2020-06-13,8323,8966,9609,9233
166,2020-06-14,8725,9399,10073,9583
167,2020-06-15,9147,9853,10559,9716
168,2020-06-16,9589,10329,11069,10557
169,2020-06-17,10052,10828,11604,NA
170,2020-06-18,10537,11351,12165,NA
171,2020-06-19,11046,11899,12752,NA
172,2020-06-20,11579,12473,13367,NA
173,2020-06-21,12138,13075,14012,NA
174,2020-06-22,12723,13706,14689,NA
175,2020-06-23,13338,14368,15398,NA
