"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,147,155,163,154
167,2020-06-15,151,159,167,155
168,2020-06-16,154,163,172,161
169,2020-06-17,158,167,176,168
170,2020-06-18,161,170,179,167
171,2020-06-19,164,173,182,179
172,2020-06-20,167,176,185,180
173,2020-06-21,170,179,188,180
174,2020-06-22,172,181,190,181
175,2020-06-23,174,184,194,190
176,2020-06-24,176,186,196,204
177,2020-06-25,178,188,198,NA
178,2020-06-26,179,189,199,NA
179,2020-06-27,181,191,201,NA
180,2020-06-28,182,192,202,NA
181,2020-06-29,183,193,203,NA
182,2020-06-30,185,195,205,NA
183,2020-07-01,186,196,206,NA
184,2020-07-02,186,196,206,NA
185,2020-07-03,187,197,207,NA
186,2020-07-04,188,198,208,NA
