"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,68,75,82,73
170,2020-06-18,75,83,91,83
171,2020-06-19,83,92,101,100
172,2020-06-20,91,101,111,107
173,2020-06-21,100,111,122,108
174,2020-06-22,110,122,134,114
175,2020-06-23,120,133,146,127
176,2020-06-24,130,144,158,152
177,2020-06-25,141,156,171,166
178,2020-06-26,152,169,186,172
179,2020-06-27,163,181,199,172
180,2020-06-28,175,194,213,NA
181,2020-06-29,186,207,228,NA
182,2020-06-30,198,220,242,NA
183,2020-07-01,209,232,255,NA
184,2020-07-02,220,244,268,NA
185,2020-07-03,231,256,281,NA
186,2020-07-04,241,267,293,NA
187,2020-07-05,250,278,306,NA
188,2020-07-06,260,289,318,NA
189,2020-07-07,268,298,328,NA
