"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
124,2020-05-03,1994,2269,2544,2118
125,2020-05-04,2095,2384,2673,2347
126,2020-05-05,2197,2501,2805,2452
127,2020-05-06,2304,2622,2940,2605
128,2020-05-07,2412,2745,3078,2770
129,2020-05-08,2523,2871,3219,2943
130,2020-05-09,2636,3000,3364,3123
131,2020-05-10,2751,3131,3511,3237
132,2020-05-11,2868,3264,3660,NA
133,2020-05-12,2986,3399,3812,NA
134,2020-05-13,3106,3535,3964,NA
135,2020-05-14,3227,3673,4119,NA
136,2020-05-15,3348,3811,4274,NA
137,2020-05-16,3471,3950,4429,NA
138,2020-05-17,3593,4089,4585,NA
