"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
189,2020-07-07,10809,13110,15411,13004
190,2020-07-08,11185,13566,15947,13440
191,2020-07-09,11574,14038,16502,13845
192,2020-07-10,11976,14526,17076,14509
193,2020-07-11,12393,15032,17671,14939
194,2020-07-12,12824,15554,18284,15132
195,2020-07-13,13271,16096,18921,15307
196,2020-07-14,13732,16656,19580,15723
197,2020-07-15,14210,17235,20260,16031
198,2020-07-16,14704,17835,20966,16672
199,2020-07-17,15216,18455,21694,16954
200,2020-07-18,15745,19097,22449,NA
201,2020-07-19,16293,19762,23231,NA
202,2020-07-20,16860,20449,24038,NA
203,2020-07-21,17446,21160,24874,NA
204,2020-07-22,18053,21897,25741,NA
205,2020-07-23,18681,22658,26635,NA
206,2020-07-24,19331,23447,27563,NA
207,2020-07-25,20003,24262,28521,NA
208,2020-07-26,20700,25107,29514,NA
209,2020-07-27,21420,25980,30540,NA
