"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,757814,404392,581103,658981,503225,90969
2020-03-03,774872,418841,596856,676845,516867,93250
2020-03-04,792315,433791,613053,695213,530893,95566
2020-03-05,810150,449259,629704,714095,545313,98598
2020-03-06,828386,465262,646824,733510,560138,102734
2020-03-07,847033,481815,664424,753468,575380,106666
2020-03-08,866100,498938,682519,773988,591050,110844
2020-03-09,885596,516648,701122,795085,607159,115597
2020-03-10,905530,534965,720248,816774,623722,120587
2020-03-11,925914,553906,739910,839071,640749,128249
2020-03-12,946756,573491,760124,861994,658254,137435
2020-03-13,968067,593742,780904,885559,676249,147484
2020-03-14,989859,614677,802268,909786,694750,159669
2020-03-15,1012140,636319,824230,934691,713769,172055
2020-03-16,1034923,658689,846806,960293,733319,185988
2020-03-17,1058220,681808,870014,986611,753417,202703
2020-03-18,1082040,705700,893870,1013664,774076,222833
2020-03-19,1106397,730387,918392,1041473,795311,253559
2020-03-20,1131302,755894,943598,1070057,817139,285113
2020-03-21,1156767,782243,969505,1099436,839574,319079
2020-03-22,1182806,809459,996132,1129631,862633,352974
2020-03-23,1209431,837568,1023500,1160667,886333,396854
2020-03-24,1236655,866594,1051624,1192560,910688,438409
2020-03-25,1264492,896564,1080528,1225338,935718,491164
2020-03-26,1292956,927504,1110230,1259020,961440,551586
2020-03-27,1322060,959441,1140750,1293630,987870,616390
2020-03-28,1351820,992401,1172110,1329193,1015027,678650
2020-03-29,1382249,1026412,1204330,1365731,1042929,735441
2020-03-30,1413363,1061503,1237433,1403271,1071595,799674
2020-03-31,1445178,1097701,1271440,1441835,1101045,873079
2020-04-01,1477709,1135035,1306372,1481449,1131295,950163
2020-04-02,1510972,1173534,1342253,1522138,1162368,1026976
2020-04-03,1544984,1213227,1379106,1563930,1194282,1108201
2020-04-04,1579762,1254143,1416952,1606848,1227056,1192459
2020-04-05,1615322,1296313,1455818,1650923,1260713,1260801
2020-04-06,1651683,1339765,1495724,1696177,1295271,1333956
2020-04-07,1688862,1384529,1536696,1742640,1330752,1409046
2020-04-08,1726878,1430636,1578757,1790338,1367176,1493917
2020-04-09,1765750,1478115,1621932,1839299,1404565,1580326
2020-04-10,1805497,1526997,1666247,1889553,1442941,1670281
2020-04-11,1846139,1577310,1711724,1941125,1482323,1750723
2020-04-12,1887695,1629086,1758390,1994045,1522735,1820865
2020-04-13,1930187,1682352,1806270,2048342,1564198,1886475
2020-04-14,1973636,1737139,1855388,2104042,1606734,1964114
2020-04-15,2018062,1793475,1905768,2161174,1650362,2043033
2020-04-16,2063488,1851389,1957438,2219769,1695107,2126427
2020-04-17,2109937,1910908,2010422,2279854,1740990,2208379
2020-04-18,2157432,1972060,2064746,2341458,1788034,2287793
2020-04-19,2205996,2034872,2120434,2404609,1836259,2359094
2020-04-20,2255653,2099369,2177511,2469336,1885686,2434788
2020-04-21,2306427,2165577,2236002,2535665,1936339,2520808
2020-04-22,2358345,2233520,2295932,2603627,1988237,2586938
2020-04-23,2411431,2303220,2357326,2673249,2041403,2664432
2020-04-24,2465712,2374701,2420206,2744556,2095856,2737504
2020-04-25,2521215,2447982,2484598,2817578,2151618,2837407
2020-04-26,2577968,2523083,2550526,2892341,2208711,2919860
2020-04-27,2635998,2600022,2618010,2968869,2267151,2985842
2020-04-28,2695334,2678815,2687074,3047189,2326959,3057330
2020-04-29,2756006,2759478,2757742,3127328,2388156,3135126
2020-04-30,2818043,2842022,2830032,3209306,2450758,3219651
2020-05-01,2881477,2926459,2903968,3293150,2514786,3311112
2020-05-02,2946339,3012799,2979569,3378883,2580255,3392081
2020-05-03,3012661,3101047,3056854,3466526,2647182,3470325
2020-05-04,3080476,3191210,3135843,3556101,2715585,3547799
2020-05-05,3149817,3283288,3216552,3647626,2785478,3627277
2020-05-06,3220719,3377282,3299000,3741124,2856876,3717380
2020-05-07,3293218,3473189,3383204,3836612,2929796,3811352
2020-05-08,3367348,3571004,3469176,3934106,3004246,3901382
2020-05-09,3443147,3670719,3556933,4033624,3080242,3991192
2020-05-10,3520652,3772323,3646488,4135181,3157795,4067828
2020-05-11,3599901,3875802,3737852,4238790,3236914,4138949
