"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-05,8525,8909,8717,9498,7936,8577
2020-06-06,8975,9223,9099,9914,8284,8972
2020-06-07,9448,9530,9489,10339,8639,9290
2020-06-08,9946,9827,9886,10772,9000,9727
2020-06-09,10471,10115,10293,11215,9371,10126
2020-06-10,11023,10393,10708,11667,9749,10615
2020-06-11,11604,10661,11132,12129,10135,11056
2020-06-12,12215,10916,11566,12602,10530,11534
2020-06-13,12859,11161,12010,13086,10934,NA
2020-06-14,13537,11393,12465,13582,11348,NA
2020-06-15,14251,11613,12932,14090,11774,NA
2020-06-16,15003,11822,13412,14613,12211,NA
2020-06-17,15794,12019,13906,15152,12660,NA
2020-06-18,16626,12204,14415,15706,13124,NA
2020-06-19,17503,12378,14940,16278,13602,NA
