"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
115,2020-04-24,340,391,442,413
116,2020-04-25,402,462,522,501
117,2020-04-26,475,546,617,554
118,2020-04-27,562,645,728,643
119,2020-04-28,663,762,861,777
120,2020-04-29,784,901,1018,957
121,2020-04-30,926,1064,1202,1044
122,2020-05-01,1094,1257,1420,1226
123,2020-05-02,1293,1485,1677,NA
124,2020-05-03,1528,1755,1982,NA
125,2020-05-04,1806,2074,2342,NA
126,2020-05-05,2133,2450,2767,NA
127,2020-05-06,2520,2895,3270,NA
128,2020-05-07,2978,3421,3864,NA
129,2020-05-08,3518,4041,4564,NA
