"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-04,38021,39814,38918,44006,33830,39255
2020-07-05,39410,40520,39965,45190,34740,39935
2020-07-06,40850,41196,41023,46386,35660,40569
2020-07-07,42343,41844,42094,47597,36591,41524
2020-07-08,43890,42462,43176,48821,37531,42322
2020-07-09,45493,43051,44272,50060,38484,43191
2020-07-10,47156,43612,45384,51317,39451,43959
2020-07-11,48879,44145,46512,52593,40431,44633
2020-07-12,50664,44650,47657,53888,41426,45330
2020-07-13,52516,45128,48822,55205,42439,46296
2020-07-14,54434,45581,50008,56546,43470,47005
2020-07-15,56423,46008,51216,57912,44520,NA
2020-07-16,58485,46412,52448,59305,45591,NA
2020-07-17,60622,46792,53707,60729,46685,NA
2020-07-18,62837,47149,54993,62183,47803,NA
2020-07-19,65133,47485,56309,63671,48947,NA
2020-07-20,67512,47801,57656,65194,50118,NA
2020-07-21,69979,48098,59038,66757,51319,NA
2020-07-22,72536,48376,60456,68360,52552,NA
2020-07-23,75186,48636,61911,70005,53817,NA
2020-07-24,77933,48880,63406,71696,55116,NA
