"dia_ano","dias","otimista","casos_estimados","pessimista","x"
159,2020-06-07,2577,3348,4119,3678
160,2020-06-08,2695,3501,4307,3772
161,2020-06-09,2818,3660,4502,3853
162,2020-06-10,2946,3827,4708,3927
163,2020-06-11,3080,4001,4922,4030
164,2020-06-12,3220,4183,5146,4132
165,2020-06-13,3367,4374,5381,4177
166,2020-06-14,3520,4573,5626,4191
167,2020-06-15,3681,4781,5881,4201
168,2020-06-16,3848,4999,6150,4291
169,2020-06-17,4024,5227,6430,4350
170,2020-06-18,4207,5465,6723,NA
171,2020-06-19,4399,5714,7029,NA
172,2020-06-20,4599,5974,7349,NA
173,2020-06-21,4808,6246,7684,NA
174,2020-06-22,5028,6531,8034,NA
175,2020-06-23,5256,6828,8400,NA
176,2020-06-24,5496,7139,8782,NA
177,2020-06-25,5747,7465,9183,NA
178,2020-06-26,6009,7805,9601,NA
179,2020-06-27,6282,8160,10038,NA
