"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,368986,126083,247534,286974,208094,90943
2020-03-03,382036,135186,258611,299816,217406,93193
2020-03-04,395547,144929,270238,313295,227181,95464
2020-03-05,409535,155353,282444,327446,237442,98442
2020-03-06,424019,166502,295260,342304,248216,102524
2020-03-07,439014,178425,308720,357908,259532,106488
2020-03-08,454540,191170,322855,374296,271414,110633
2020-03-09,470615,204789,337702,391508,283896,115331
2020-03-10,487259,219338,353298,409589,297007,120250
2020-03-11,504491,234873,369682,428583,310781,127785
2020-03-12,522332,251456,386894,448538,325250,136806
2020-03-13,540805,269147,404976,469501,340451,146675
2020-03-14,559930,288014,423972,491523,356421,158808
2020-03-15,579733,308123,443928,514659,373197,171165
2020-03-16,600235,329545,464890,538961,390819,184905
2020-03-17,621463,352354,486908,564487,409329,201363
2020-03-18,643441,376623,510032,591295,428769,221172
2020-03-19,666196,402430,534313,619445,449181,251542
2020-03-20,689757,429853,559805,648999,470611,282895
2020-03-21,714150,458973,586562,680019,493105,316942
2020-03-22,739406,489870,614638,712568,516708,350942
2020-03-23,765556,522626,644091,746714,541468,393837
2020-03-24,792630,557323,674976,782520,567432,434723
2020-03-25,820662,594041,707352,820054,594650,486947
2020-03-26,849685,632862,741274,859381,623167,547297
2020-03-27,879734,673862,776798,900565,653031,611632
2020-03-28,910846,717117,813982,943674,684290,674897
2020-03-29,943059,762698,852878,988767,716989,732707
2020-03-30,976410,810673,893542,1035910,751174,796268
2020-03-31,1010941,861102,936022,1085158,786886,868867
2020-04-01,1046694,914041,980368,1136570,824166,945624
2020-04-02,1083710,969537,1026624,1190196,863052,1022366
2020-04-03,1122036,1027626,1074831,1246084,903578,1103314
2020-04-04,1161717,1088337,1125027,1304278,945776,1188306
2020-04-05,1202802,1151685,1177244,1364814,989674,1257241
2020-04-06,1245339,1217675,1231507,1427723,1035291,1329576
2020-04-07,1289381,1286295,1287838,1493029,1082647,1404566
2020-04-08,1334981,1357520,1346250,1560748,1131752,1489045
2020-04-09,1382193,1431311,1406752,1630890,1182614,1574850
2020-04-10,1431075,1507609,1469342,1703452,1235232,1664170
2020-04-11,1481685,1586340,1534012,1778426,1289598,1744940
2020-04-12,1534085,1667411,1600748,1855795,1345701,1816194
2020-04-13,1588339,1750714,1669526,1935532,1403520,1882211
2020-04-14,1644511,1836120,1740316,2017601,1463031,1958813
2020-04-15,1702670,1923484,1813077,2101955,1524199,2038561
2020-04-16,1762886,2012644,1887765,2188543,1586987,2121523
2020-04-17,1825231,2103421,1964326,2277302,1651350,2203417
2020-04-18,1889781,2195623,2042702,2368166,1717238,2283158
2020-04-19,1956613,2289042,2122828,2461058,1784598,2355301
2020-04-20,2025810,2383461,2204636,2555901,1853371,2431261
2020-04-21,2097453,2478650,2288052,2652608,1923496,2516991
2020-04-22,2171630,2574375,2373002,2751093,1994911,2583279
2020-04-23,2248431,2670393,2459412,2851270,2067554,2660713
2020-04-24,2327948,2766460,2547204,2953050,2141358,2733581
2020-04-25,2410276,2862333,2636304,3056347,2216261,2835026
2020-04-26,2495517,2957766,2726642,3161078,2292206,2918082
2020-04-27,2583772,3052523,2818148,3267164,2369132,2983864
2020-04-28,2675148,3146372,2910760,3374532,2446988,3055429
2020-04-29,2769755,3239090,3004422,3483117,2525727,3133235
2020-04-30,2867709,3330465,3099087,3592865,2605309,3217821
2020-05-01,2969126,3420299,3194712,3703726,2685698,3309563
2020-05-02,3074131,3508406,3291268,3815666,2766870,3390732
2020-05-03,3182848,3594620,3388734,3928661,2848807,3469241
2020-05-04,3295411,3678786,3487098,4042698,2931498,3546401
2020-05-05,3411954,3760771,3586362,4157777,3014947,3625588
2020-05-06,3532619,3840457,3686538,4273914,3099162,3715414
2020-05-07,3657552,3917746,3787649,4391135,3184163,3809599
2020-05-08,3786903,3992554,3889728,4509479,3269977,3899738
2020-05-09,3920828,4064819,3992824,4629001,3356647,3989894
2020-05-10,4059489,4134492,4096990,4749764,3444216,4066883
2020-05-11,4203055,4201544,4202300,4871853,3532747,4137915
2020-05-12,4351697,4265956,4308826,4995352,3622300,4223701
2020-05-13,4505597,4327728,4416662,5120369,3712955,4309652
2020-05-14,4664939,4386871,4525905,5247018,3804792,4406317
2020-05-15,4829916,4443408,4636662,5375422,3897902,4504351
2020-05-16,5000728,4497371,4749050,5505717,3992383,4598546
2020-05-17,5177580,4548806,4863193,5638046,4088340,4679764
2020-05-18,5360688,4597763,4979226,5772567,4185885,4766468
2020-05-19,5550270,4644301,5097286,5909437,4285135,4972462
2020-05-20,5746558,4688484,5217521,6048829,4386213,NA
2020-05-21,5949787,4730384,5340086,6190922,4489250,NA
2020-05-22,6160203,4770073,5465138,6335899,4594377,NA
2020-05-23,6378061,4807629,5592845,6483953,4701737,NA
2020-05-24,6603624,4843131,5723378,6635284,4811472,NA
2020-05-25,6837163,4876659,5856911,6790093,4923729,NA
2020-05-26,7078962,4908295,5993628,6948593,5038663,NA
