"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
137,2020-05-16,4232,4351,4470,4474
138,2020-05-17,4457,4582,4707,4611
139,2020-05-18,4694,4826,4958,4695
140,2020-05-19,4944,5083,5222,4977
141,2020-05-20,5207,5353,5499,5286
142,2020-05-21,5484,5638,5792,5596
143,2020-05-22,5775,5937,6099,5995
144,2020-05-23,6082,6253,6424,6338
145,2020-05-24,6406,6586,6766,NA
146,2020-05-25,6746,6936,7126,NA
147,2020-05-26,7105,7305,7505,NA
148,2020-05-27,7483,7693,7903,NA
149,2020-05-28,7880,8102,8324,NA
150,2020-05-29,8300,8533,8766,NA
151,2020-05-30,8741,8987,9233,NA
