"dia_ano","dias","otimista","casos_estimados","pessimista","x"
99,2020-04-08,281,372,463,428
100,2020-04-09,315,417,519,496
101,2020-04-10,353,467,581,540
102,2020-04-11,396,523,650,560
103,2020-04-12,443,586,729,588
104,2020-04-13,497,657,817,608
105,2020-04-14,557,736,915,695
106,2020-04-15,623,824,1025,778
107,2020-04-16,698,923,1148,NA
108,2020-04-17,782,1034,1286,NA
109,2020-04-18,877,1159,1441,NA
110,2020-04-19,982,1298,1614,NA
111,2020-04-20,1100,1454,1808,NA
112,2020-04-21,1232,1629,2026,NA
113,2020-04-22,1380,1825,2270,NA
