"dia_ano","dias","otimista","casos_estimados","pessimista","x"
167,2020-06-15,3020,4038,5056,4201
168,2020-06-16,3132,4187,5242,4291
169,2020-06-17,3247,4341,5435,4350
170,2020-06-18,3366,4500,5634,4395
171,2020-06-19,3490,4666,5842,4469
172,2020-06-20,3618,4837,6056,4519
173,2020-06-21,3751,5015,6279,4583
174,2020-06-22,3890,5200,6510,4605
175,2020-06-23,4032,5391,6750,4672
176,2020-06-24,4181,5589,6997,4726
177,2020-06-25,4334,5794,7254,4748
178,2020-06-26,4494,6008,7522,NA
179,2020-06-27,4659,6228,7797,NA
180,2020-06-28,4830,6457,8084,NA
181,2020-06-29,5008,6695,8382,NA
182,2020-06-30,5192,6941,8690,NA
183,2020-07-01,5383,7196,9009,NA
184,2020-07-02,5581,7461,9341,NA
185,2020-07-03,5786,7735,9684,NA
186,2020-07-04,5998,8019,10040,NA
187,2020-07-05,6219,8314,10409,NA
