"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,144,161,178,165
165,2020-06-13,150,168,186,165
166,2020-06-14,156,175,194,171
167,2020-06-15,163,183,203,175
168,2020-06-16,170,191,212,186
169,2020-06-17,178,200,222,199
170,2020-06-18,186,209,232,203
171,2020-06-19,194,218,242,216
172,2020-06-20,203,228,253,223
173,2020-06-21,212,238,264,227
174,2020-06-22,222,249,276,229
175,2020-06-23,232,260,288,NA
176,2020-06-24,242,271,300,NA
177,2020-06-25,253,284,315,NA
178,2020-06-26,264,296,328,NA
179,2020-06-27,275,309,343,NA
180,2020-06-28,288,323,358,NA
181,2020-06-29,301,338,375,NA
182,2020-06-30,315,353,391,NA
183,2020-07-01,329,369,409,NA
184,2020-07-02,343,385,427,NA
