"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
159,2020-06-07,7576,7923,8270,8110
160,2020-06-08,8089,8460,8831,8626
161,2020-06-09,8637,9033,9429,9220
162,2020-06-10,9222,9645,10068,9850
163,2020-06-11,9848,10299,10750,10547
164,2020-06-12,10515,10997,11479,11224
165,2020-06-13,11228,11742,12256,11710
166,2020-06-14,11989,12538,13087,11865
167,2020-06-15,12802,13388,13974,NA
168,2020-06-16,13669,14295,14921,NA
169,2020-06-17,14595,15264,15933,NA
170,2020-06-18,15584,16298,17012,NA
171,2020-06-19,16641,17403,18165,NA
172,2020-06-20,17768,18582,19396,NA
173,2020-06-21,18972,19841,20710,NA
