"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,67,72,77,71
176,2020-06-24,70,76,82,82
177,2020-06-25,73,79,85,84
178,2020-06-26,77,83,89,84
179,2020-06-27,79,86,93,84
180,2020-06-28,82,89,96,87
181,2020-06-29,86,93,100,88
182,2020-06-30,89,96,103,95
183,2020-07-01,91,98,105,100
184,2020-07-02,93,101,109,102
185,2020-07-03,95,103,111,103
186,2020-07-04,98,106,114,NA
187,2020-07-05,100,108,116,NA
188,2020-07-06,102,110,118,NA
189,2020-07-07,103,112,121,NA
190,2020-07-08,104,113,122,NA
191,2020-07-09,106,115,124,NA
192,2020-07-10,107,116,125,NA
193,2020-07-11,108,117,126,NA
194,2020-07-12,110,119,128,NA
195,2020-07-13,111,120,129,NA
